13,13.538,22.074,1.6215,1.1903,12.741,10.224,511.49,83.994,7313.9,12626,1206,35.667,293.3,1.661,2.1187,15.102,43.268,531.17,115.49,18010,1.2618e+05,565.95
8,14.875,8.6757,0.79145,0.39083,10.797,5.624,459.4,25.925,6758.5,3876.5,1324,29.674,457.13,1.7916,2.215,12.17,39.403,536.96,116.58,15450,2.401e+05,503.85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.89
1,21,0,0.77448,0,16.264,0,500.16,0,10503,0,0,0,0,0,0,0,0,0,0,0,0,511.21
1,3,0,3.9407,0,11.822,0,479.67,0,1439,0,705,17.112,62.211,1.6366,2.0593,14.36,27.652,521.36,130.4,8054.7,24505,491.02
5,5,1.4142,2.3909,0.9505,11.653,4.1554,542,131.95,2743.8,1073,43,6.3023,13.539,1.3066,1.7851,8.6216,13.224,470.26,90.817,3100.8,7602,545.57
0,0,0,0,0,0,0,0,0,0,0,16,9.9375,16.027,1.7335,2.0898,11.171,9.1341,627.16,95.006,5894,8537,433.79
1,19,0,1.2577,0,23.897,0,595.16,0,11308,0,379,40.609,204.96,1.4131,1.8741,23.783,88.054,589.27,122.37,27359,1.4895e+05,585.92
3,5.3333,3.2146,2.1305,1.5825,8.8904,3.0325,531.34,24.748,2828.9,1674,57,8.4386,11.057,2.0628,2.2613,11.849,9.5249,592.02,94.972,4912.9,6416.8,526.96
3,16,22.517,2.6825,2.1792,10.209,2.7941,410.22,94.599,6017.2,8185.6,63,10.032,14.593,1.7564,2.1693,11.153,11.524,506.6,123.82,5244,8239.2,507.48
1,6,0,0.86025,0,5.1615,0,486.64,0,2919.8,0,6,7.5,7.3417,2.704,3.005,11.282,7.2337,449.7,38.379,3311.6,3302.6,476.73
4,5,1.8257,1.4667,0.69817,6.4993,1.0644,523.18,49.441,2644.9,1084.1,62,9.9839,17.506,1.8832,2.1101,11.328,11.075,522.65,128.48,5036.9,9087.7,555.44
10,9.1,9.1098,2.2227,1.3644,11.456,2.9782,520.46,87.874,4579.7,4343,31,12.355,18.7,0.85616,1.0837,12.017,15.384,517.01,122.17,6102.4,9503.3,510.98
12,11.667,16.859,1.8064,1.293,12.305,10.06,484.56,97.342,5744.4,8623.5,898,48.437,291.27,1.471,1.903,20.541,55.834,538.58,130.69,25826,1.7075e+05,492.33
1,3,0,1.7894,0,5.3682,0,595.68,0,1787,0,135,22.311,86.527,1.7181,2.111,15.204,25.504,445.68,90.585,9943.4,37918,589.56
24,10.417,10.858,1.6537,1.1844,9.6638,3.991,458.72,86.506,5010.7,5610.4,3,16,23.431,0.95296,0.98583,15.385,20.215,423.26,7.8341,6837.3,10057,460.05
8,34.25,23.279,1.1787,0.553,31.849,17.663,723.29,16.559,24817,16897,0,0,0,0,0,0,0,0,0,0,0,492.13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.71
0,0,0,0,0,0,0,0,0,0,0,1006,26.898,181.73,1.9194,2.2744,12.888,33.075,530.76,103.31,14070,91715,575.06
0,0,0,0,0,0,0,0,0,0,0,934,24.968,247.19,1.8101,2.2678,12.724,55.168,526.77,116.93,13148,1.354e+05,519.88
3,12.333,14.434,2.7872,2.0575,14.577,2.2925,531.46,144.51,5815.8,6103.8,1276,37.695,235.92,1.7915,2.1175,18.674,73.878,524.29,109.48,20620,1.3121e+05,567.42
5,5.8,2.7749,1.939,1.1676,9.4772,2.8893,605.77,133.53,3273.9,1045.8,1191,38.582,243.58,1.8651,2.2112,16.827,47.022,530.01,110.15,21113,1.4552e+05,527.84
1,3,0,3.9407,0,11.822,0,398.67,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,465.41
1,4,0,3.9751,0,15.9,0,397.5,0,1590,0,287,13.146,32.938,1.5848,2.065,12.4,20.226,537.58,148.87,6439.3,16735,555.49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.83
1,6,0,0.78507,0,4.7104,0,478.67,0,2872,0,5,2.6,1.5166,1.5756,1.6483,5.5143,5.2855,502.98,34.116,1330.6,801.08,490.82
0,0,0,0,0,0,0,0,0,0,0,1110,30.982,226.45,1.5165,1.9697,16.001,65,503.24,111.89,16535,1.3004e+05,535.87
0,0,0,0,0,0,0,0,0,0,0,1209,27.757,181.2,1.7217,2.1518,14.157,40.498,532.7,109.75,14248,90338,498.1
0,0,0,0,0,0,0,0,0,0,0,952,36.063,312.78,1.8066,2.1704,16.022,43.879,509.6,142.11,19763,2.0103e+05,483.93
4,6,2.9439,2.5879,1.5917,12.161,3.2562,549.48,28.765,3334.8,1739.1,749,20.808,110.94,1.7769,2.1281,14.05,30.571,542.37,129.6,12158,73288,554.05
0,0,0,0,0,0,0,0,0,0,0,7,20.143,18.115,1.0864,1.3537,18.675,15.907,634.96,98.748,12695,11359,478.22
5,4,1.7321,1.9919,0.78935,6.8739,1.3927,636.07,63.628,2515.1,1044.8,34,19.147,31.514,1.0414,1.3546,17.57,22.671,555.75,138.86,10475,15850,546.68
3,12,13.892,1.9065,1.0338,13.372,6.3401,397.35,120.69,5277.2,6435.1,0,0,0,0,0,0,0,0,0,0,0,476.12
2,5,2.8284,1.301,0.69066,5.5284,0.22657,495.62,82.326,2594.5,1813.5,4,5.5,3.3166,1.6233,1.1264,11.072,7.6115,606.16,38.31,3286.9,1937.6,524.9
2,19,18.385,0.99443,0.29608,21.616,23.908,512.3,116.77,8660.2,7199.8,170,12.971,36.323,1.3877,2.0562,10.067,14.765,521.65,165.42,5863.4,13324,553.43
1,4,0,1.1716,0,4.6865,0,432.42,0,1729.7,0,226,13.593,41.062,1.7448,2.2314,12.715,24.402,515.05,150.69,6107.8,15734,561.55
0,0,0,0,0,0,0,0,0,0,0,35,14.886,22.339,1.4044,1.4198,14.578,12.867,518.34,106.95,7435.2,10763,530.47
0,0,0,0,0,0,0,0,0,0,0,9,4.6667,5.9791,2.707,2.9616,9.7499,8.3731,547.88,63.165,2331.8,2586.6,497.76
1,8,0,1.6635,0,13.308,0,706.11,0,5648.9,0,2,7.5,3.5355,1.6993,1.2057,10.614,3.0347,515.81,4.4887,3860.6,1790,545.76
2,7,5.6569,2.5273,1.9989,12.037,0.30438,503.24,18.609,3470,2716.5,0,0,0,0,0,0,0,0,0,0,0,499.18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555
11,12,15.053,1.5464,1.0117,10.553,6.2575,453.47,49.397,5709.2,7416.7,1,7,0,2.1692,0,15.184,0,472.75,0,3309.3,0,596.45
0,0,0,0,0,0,0,0,0,0,0,6,7.8333,10.048,2.887,2.3693,15.046,11.981,445.13,15.645,3521.6,4482.1,782.9
1,10,0,1.5521,0,15.521,0,733.95,0,7339.5,0,2,5,1.4142,3.2266,1.0586,15.384,0.7297,505.5,30.622,2549.2,868,552.66
2,4,1.4142,3.2463,0.98201,12.291,0.66294,731.29,27.29,2944.4,1143.4,363,31.424,143.51,1.5104,1.946,19.543,46.283,527.34,135.16,16422,79704,442.94
2,4,0,1.9132,0.95275,7.653,3.811,601.79,150.71,2407.1,602.86,417,47.914,255.63,1.2486,1.8125,22.188,57.701,564.83,143.63,27131,1.3897e+05,553.17
5,22.2,25.84,1.7039,1.5367,13.227,7.082,585.87,63.503,13005,15120,3,3,2.6458,2.6629,3.4366,7.2543,6.6575,596.32,65.787,1827.3,1726.6,528.78
1,11,0,0.35982,0,3.9581,0,508.32,0,5591.5,0,0,0,0,0,0,0,0,0,0,0,0,503.14
0,0,0,0,0,0,0,0,0,0,0,961,11.693,65.064,1.8779,2.2477,9.9651,20.932,525.47,128.47,5777.8,27749,569.91
0,0,0,0,0,0,0,0,0,0,0,1575,15.677,88.051,1.7533,2.1345,11.437,30.299,543.94,106.51,8095.5,42592,512.64
0,0,0,0,0,0,0,0,0,0,0,6,5.5,5.4314,0.70527,0.87725,6.4873,7.398,619.4,12.626,3414,3383.2,581.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774.21
4,14.5,11.121,1.0344,0.63974,10.79,3.5075,413.22,25.344,6161.2,4991.7,29,5.6897,9.2122,2.0849,2.2796,9.5935,9.0335,433.85,118.13,2321,3992.9,441.83
9,7.7778,3.3458,1.5919,1.0685,10.514,4.2803,632.27,70.353,4906.2,2132.6,28,10.214,21.142,1.465,1.9819,11.358,18.829,561.75,123.31,6254.6,15038,619.02
1,18,0,1.1929,0,21.473,0,562.1,0,10118,0,0,0,0,0,0,0,0,0,0,0,0,558.7
3,18.667,14.224,1.1584,0.59309,16.429,2.7788,608.67,76.539,11348,8854.9,1,3,0,3.9407,0,11.822,0,475.3,0,1425.9,0,510.53
3,8,6.245,2.3505,1.4103,13.916,4.2175,513.09,47.02,4270.1,3568.8,595,16.59,69.946,1.8058,2.1524,12.684,25.803,516.55,125.77,8072.9,32047,534.56
9,6.7778,10.592,2.8681,1.3995,10.088,2.6474,520.35,105.51,3025.1,3818.5,7,6.1429,7.5813,2.7024,2.2931,10.633,5.5611,501.42,62.967,3179.5,4009.3,480.16
0,0,0,0,0,0,0,0,0,0,0,9,9.1111,12.811,2.6905,2.5261,14.869,11.138,459.7,46.654,4458.7,6651.4,447.34
4,10,2.1602,1.282,0.43968,12.84,5.0374,672.5,45.479,6756.5,1722.3,980,42.742,313.57,1.7052,2.0805,18.49,77.848,524.7,113.11,22259,1.5996e+05,510.25
4,19.5,29.034,1.2744,0.63762,15.763,17.609,612.87,29.256,11982,17948,10,2.5,2.1213,3.8615,3.0626,9.6751,6.756,586.84,47.127,1430.6,1159.5,572.08
1,25,0,0.31643,0,7.9108,0,452.74,0,11319,0,12,7.3333,6.7059,2.123,1.7655,13.076,8.2778,555.07,70.618,4066.2,3845.2,461.17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.45
1,46,0,1.0479,0,48.203,0,606.93,0,27919,0,5,14,14.9,0.83972,0.83429,16.74,17.276,609.3,16.581,8427.4,8967.8,507.67
1,3,0,2.4533,0,7.36,0,369.27,0,1107.8,0,55,12.491,19.598,1.1639,1.3599,12.753,13.232,631.8,127.53,8290.6,13406,535.82
5,6.6,3.5777,1.9674,0.61766,11.355,3.67,479.7,117.88,3376.3,2164,231,16.056,44.369,1.5253,1.9075,14.524,18.338,632.53,113.16,9931.3,26236,523.68
0,0,0,0,0,0,0,0,0,0,0,4,5.75,3.6856,1.7125,1.1744,12.169,8.3361,451.13,60.681,2732.8,1972.1,551.8
3,7,2,0.91387,0.30948,6.3445,2.4997,546.65,103.53,3706.2,577.41,12,14.167,25.771,0.83912,1.2389,11.85,20.905,638,70.509,8797.4,16252,507.56
13,8.5385,9.2702,1.9196,0.9087,12.246,8.9979,508.71,116.55,4062.3,3896.2,47,10.34,14.486,1.5674,1.9422,12.363,14.673,476.73,145.6,5171.3,6943.2,449.97
4,10.25,4.9917,1.2396,0.41193,12.023,5.0496,608.52,105.78,6145.2,3152.2,26,10.346,14.491,1.5265,2.0786,11.817,12.822,596.04,70.469,5952.9,8403.7,562.3
0,0,0,0,0,0,0,0,0,0,0,238,31.471,124.37,1.5608,1.9957,19.124,45.56,501.13,96.527,15744,59250,551.94
0,0,0,0,0,0,0,0,0,0,0,348,18.227,51.858,1.7685,2.1077,16.035,30.248,441.27,83.586,7859.5,22097,456.4
0,0,0,0,0,0,0,0,0,0,0,6,12.833,28.986,0.11587,0.28383,8.3428,20.436,515.44,4.6197,6697.3,15146,599.43
0,0,0,0,0,0,0,0,0,0,0,6,67.5,162.4,1.2486,2.621,65.319,153.68,516.3,5.9316,34984,84179,655.06
2,4,1.4142,1.7378,1.012,6.2356,1.5902,524.39,8.0521,2103.3,773.81,1470,25.13,199.77,1.7237,2.105,12.655,42.798,522.29,111.34,13898,1.249e+05,534.75
2,9.5,3.5355,0.89069,0.53405,7.5174,1.9244,551.71,4.9937,5232.4,1903.2,1409,19.419,132.93,1.8077,2.1638,11.976,27.731,533.29,106.83,10604,77157,483.84
5,12,8.6023,1.1587,0.47849,11.957,6.7924,585.56,34.576,7114.4,5468.2,4,27.25,32.129,0.97948,1.0437,21.755,25.018,635.81,84.738,16993,21518,581.3
5,5,2.5495,2.0659,1.2691,8.2967,3.3533,452.41,23.538,2307.5,1303.9,10,11,12.944,0.81511,0.68053,10.189,11.284,563.61,94.829,6132.3,6933.8,459.34
0,0,0,0,0,0,0,0,0,0,0,1230,17.402,99.213,1.5917,2.0735,11.086,24.543,519.71,109.81,9066.7,54384,543.66
0,0,0,0,0,0,0,0,0,0,0,891,70.942,1694.4,1.7782,2.222,12.445,69.136,534.91,123.84,37393,8.9717e+05,507.96
17,13.118,17.741,1.5404,0.88573,9.7684,3.8866,506.24,113.01,6992.5,10172,614,69.557,435,1.5485,2.0485,23.093,67.574,522.28,129.83,34012,2.1308e+05,488.64
12,5.75,2.6671,1.905,1.063,9.6695,3.6707,517.82,75.206,2987.3,1487.6,905,27.663,143.13,1.7646,2.139,15.43,36.407,535.7,121.31,15654,88513,542.91
1,7,0,1.5261,0,10.683,0,539.81,0,3778.6,0,4,1.5,1,0.98517,1.9703,2.9555,5.911,569.26,21.202,845.13,540.36,562.86
1,3,0,2.4533,0,7.36,0,457.42,0,1372.3,0,10,6.8,8.1076,1.1845,1.5714,7.1721,6.6895,499.73,116.43,3183.3,3991.9,472.56
1,3,0,2.4533,0,7.36,0,751.02,0,2253,0,6,5.6667,5.7155,1.4601,1.547,8.9902,8.5891,499.11,147.92,2641.5,2232.1,528.94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.28
0,0,0,0,0,0,0,0,0,0,0,980,42.945,404.98,1.755,2.1069,16.822,69.107,552.47,106.03,22404,2.0117e+05,562.67
0,0,0,0,0,0,0,0,0,0,0,911,12.993,145.72,1.9801,2.1817,12.879,95.679,545.3,119.98,7062,73994,512.24
6,8.8333,3.9707,1.018,0.55513,7.5548,2.446,535.42,86.948,4959.5,2834.7,1549,19.606,128.27,1.7823,2.1186,11.496,23.296,513.18,104.73,10590,74824,555.66
2,4,0,1.6041,0.51556,6.4164,2.0622,479.51,30.038,1918.1,120.15,1230,37.986,309.85,1.7562,2.1223,15.71,88.141,540.63,103.24,19457,1.3876e+05,511.49
12,7.25,6.3836,2.2748,1.2173,11.013,3.3371,554.95,117.18,3994,3444.1,575,32.416,284.51,1.6683,2.1305,15.056,40.428,540.99,142.05,16769,1.3262e+05,494.39
27,9.1852,12.385,1.9171,1.3062,10.778,10.655,561.86,119.52,5166.1,7346.2,536,13.894,42.106,1.7827,2.0121,12.688,18.544,537.42,131.19,7687.1,26747,535.55
43,8.6279,13.64,1.9138,1.2423,9.9003,5.6241,478.13,83.748,4069.9,6296.3,970,36.648,226.96,1.5468,2.0217,15.979,39.374,520.9,136.24,18799,1.1405e+05,473.61
49,10.204,14.514,1.4981,0.95524,8.1202,3.767,531.32,116.96,5265.8,7580,701,29.719,101.78,1.5473,1.951,17.462,34.373,512.64,130.12,14994,49791,567.63
0,0,0,0,0,0,0,0,0,0,0,6,16.667,24.402,0.22576,0.36357,11.046,18.298,547.91,30.382,8733.3,12665,485.93
0,0,0,0,0,0,0,0,0,0,0,756,26.361,117.75,1.6565,2.0145,16.796,47.935,524.39,136.77,14418,72630,551.57
0,0,0,0,0,0,0,0,0,0,0,149,17.268,54.396,1.607,1.913,15.209,22.528,565.82,129.46,10068,36659,483.21
0,0,0,0,0,0,0,0,0,0,0,37,17.324,46.344,1.4125,2.1935,12.081,17.937,565.37,96.656,10506,31288,538.1
4,20.75,16.338,0.94642,0.47917,14.017,3.2372,471.65,9.7111,9831.6,7841.7,421,16.603,56.633,1.7626,2.0741,13.355,24.758,523.62,125.83,9431.4,36805,482.3
3,17,23.388,0.93988,0.67616,5.681,2.0414,562.55,22.067,9535.2,13121,655,21.562,97.926,1.6959,2.0443,14.907,32.858,544.32,112.15,12468,62173,563.37
0,0,0,0,0,0,0,0,0,0,0,13,6.8462,10.131,2.3594,2.6668,9.0858,7.2798,632.55,119.37,3741.2,4852.7,516.65
1,5,0,1.0222,0,5.1111,0,260.05,0,1300.2,0,22,13.727,20.069,0.66987,0.76148,10.841,15.731,633.91,148.68,8161.7,11346,547.73
1,3,0,3.9407,0,11.822,0,756.66,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,645.1
0,0,0,0,0,0,0,0,0,0,0,26,10.231,25.137,1.5011,1.8715,9.6953,11.395,480.61,146.03,4600.1,10083,605.55
0,0,0,0,0,0,0,0,0,0,0,213,12.183,40.949,1.645,2.1953,11.894,23.252,482.47,139.3,6154.1,21533,490.31
1,8,0,1.6635,0,13.308,0,597.48,0,4779.9,0,121,8.719,35.98,1.6607,2.1783,10.864,33.565,500.23,144.03,4659.9,19298,538.58
6,13.5,22.314,1.2479,0.66723,6.8156,2.142,580.68,66.133,8879,15790,1271,25.187,159.44,1.7609,2.1556,13.459,42.738,518.4,113.95,13455,86992,547.05
3,11.333,4.9329,0.93762,0.44001,12.07,10.838,517.26,72.761,6080.8,3524.3,1315,20.396,149.59,1.755,2.1745,11.473,29.482,540.35,110.49,9745.3,57887,547.94
6,4.8333,2.4014,1.6289,0.78642,7.0896,4.05,556.85,125.52,2776.6,1658.8,36,8.6944,15.596,1.5091,1.7118,10.949,12.928,536.85,91.083,4661.6,8510.1,507.5
2,3,0,2.1214,0.46949,6.3641,1.4085,598.38,106.72,1795.1,320.16,17,16.647,31.733,0.88433,1.0954,15.319,26.444,581.64,134.24,10756,21599,552.39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,6.5,7.7782,0.50807,0.71852,6.0968,8.6222,464.21,7.9973,3048.5,3662.7,468.5
21,8.1429,8.633,1.841,1.2471,9.7557,4.6844,489.33,89.684,3906.9,4104.2,985,25.979,141.34,1.623,2.0367,14.932,42.459,532.45,131.59,12830,66568,526.57
7,7.8571,6.9864,2.3296,1.2636,14.245,8.1671,506.82,86.004,3906.5,3296.3,1186,39.222,297.28,1.5703,2.0674,16.388,84.317,541.07,121.13,21583,1.7136e+05,531.46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.21
0,0,0,0,0,0,0,0,0,0,0,810,66.286,429.26,1.586,2.0426,22.442,78.732,540.81,108.85,34624,2.22e+05,513.2
0,0,0,0,0,0,0,0,0,0,0,9,16.667,31.209,0.98051,2.1437,19.305,35.013,505.62,136.75,7222.3,13153,544.07
1,3,0,2.4533,0,7.36,0,650.15,0,1950.4,0,2,1,0,0,0,0,0,730.47,3.0982,730.47,3.0982,474.95
3,13,8,0.54394,0.25685,5.7341,1.4177,425.58,10.804,5560.5,3430.8,4,9.75,11.701,1.2445,1.0189,11.323,9.2245,441.74,5.5056,4311.9,5170.5,450.44
3,3.3333,0.57735,3.4564,0.86881,11.694,4.2716,374.06,9.2101,1245.7,206.13,0,0,0,0,0,0,0,0,0,0,0,426.93
0,0,0,0,0,0,0,0,0,0,0,37,54.811,138.27,0.92446,1.4826,18.425,23.362,630.43,158.08,32025,82124,503.89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.95
0,0,0,0,0,0,0,0,0,0,0,1,2,0,6.5423,0,13.085,0,562.83,0,1125.7,0,552.32
0,0,0,0,0,0,0,0,0,0,0,3,35,48.073,0.53123,0.47001,30.061,43.847,539.54,148.72,14173,16897,498.62
5,21,19.987,1.2591,1.5056,12.509,6.8257,574.04,70.747,12718,12310,0,0,0,0,0,0,0,0,0,0,0,606.1
1,11,0,0.63005,0,6.9306,0,475.91,0,5235.1,0,0,0,0,0,0,0,0,0,0,0,0,479.54
36,9.0278,10.924,1.7054,1.2204,9.2893,5.7442,566.93,130.22,5410.8,6961.4,52,18.942,64.405,1.9867,2.4461,19.116,54.392,489.73,112.96,8057.5,19206,606.25
2,11,1.4142,0.54216,0.21189,6.1136,3.0976,458,6.3812,5042.5,717.9,3,17,16.093,2.8062,3.236,19.33,9.2808,316.74,49.266,5845.5,6208.7,451.29
1,3,0,2.4533,0,7.36,0,811,0,2433,0,1,4,0,2.3859,0,9.5434,0,493.9,0,1975.6,0,605.36
0,0,0,0,0,0,0,0,0,0,0,7,1.2857,0.75593,0.56295,1.4894,1.6889,4.4683,634.37,150.11,775.19,338.9,498.22
11,8.5455,8.8019,2.3353,1.3799,11.536,2.6478,551.81,107.39,4694.8,4927,0,0,0,0,0,0,0,0,0,0,0,427.6
34,6.5294,4.6984,2.0143,1.1701,9.6884,4.3797,434.87,122.02,2773.5,2087.6,1,2,0,6.5423,0,13.085,0,448.08,0,896.16,0,427.33
6,16.167,13.891,1.1101,0.83521,13.647,11.438,597.08,24.346,9678.2,8220,2,2,1.4142,1.9703,2.7865,5.911,8.3594,630.38,3.4491,1258.3,884.6,588.18
7,6.8571,3.8914,1.8445,1.283,9.1334,3.2706,530.45,96.197,3906.8,2931,0,0,0,0,0,0,0,0,0,0,0,464.48
7,20.857,17.939,1.0756,0.75964,15.221,10.603,664.62,43.598,14396,12842,21,8.3333,18.478,2.3231,2.6868,11.442,14.699,594.78,51.341,4680.7,9799,662.02
11,30.636,30.038,0.65789,0.51657,15.442,16.203,462.56,15.483,14357,14430,2,2,1.4142,1.9703,2.7865,5.911,8.3594,455.28,3.1809,908.3,637.5,467.44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.23
2,32.5,0.70711,0.27888,0.013306,9.0683,0.62966,451.84,10.597,14681,24.908,1039,43.378,280.98,1.6969,2.1638,18.838,84.888,545.92,136.17,21244,1.3717e+05,468.08
12,5.9167,3.1176,1.9193,0.9807,9.2894,2.984,563.61,145.92,3421.9,2165.1,10,5.7,8.7566,0.94039,2.0213,5.7595,8.2591,554.52,170.08,2898.1,3726.8,610.94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.08
2,9.5,0.70711,0.72547,0.48518,6.7204,4.0962,509.25,13.093,4833.3,235.72,17,12.706,14.982,1.4833,1.8113,12.99,11.531,501.62,101.69,6362.1,7918.3,484.98
17,12.765,17.658,1.5525,0.95434,10.866,6.5808,485.85,128.28,6783.5,10423,66,69.697,409.24,1.4351,2.1723,16.88,40.095,516.96,160.08,36347,1.9972e+05,572.47
6,11.5,12.095,1.7513,1.2333,13.964,12.191,503.55,43.836,5462.2,5076.8,62,7.129,11.939,2.0654,2.5377,9.7722,10.363,565.68,127.87,3797.6,6335.4,350.6
3,13,16.462,2.095,1.7859,10.573,2.3388,453.98,18.306,5864.7,7413.4,348,26.687,132.81,1.698,2.1336,15.465,30.401,511.17,141.01,13378,60116,460.59
6,16.167,28.337,2.2939,1.1484,15.469,8.7192,554.94,120.76,8481.5,14458,184,12.913,26.078,1.9615,2.2636,12.598,12.13,545.49,158.26,7421.6,17356,537.95
1,32,0,0.5267,0,16.855,0,452.01,0,14464,0,36,7.4444,13.33,2.1051,2.4243,10.242,10.33,424.05,69.48,3104.6,5637.6,440.06
3,5,3.4641,2.6275,1.2354,10.859,3.1308,575.25,67.119,2786.1,1727.3,34,7.2353,7.2574,1.9128,2.0396,10.866,8.6027,591.91,82.559,4313.3,4211.4,534.79
17,6.2941,5.1206,1.8487,1.211,8.1358,3.4147,451.29,37.952,2850.5,2404.3,55,7.8909,15.195,1.6749,2.1655,9.7367,11.483,413.17,122.66,3776.7,8471.9,481.07
14,5.8571,6.8034,2.1527,1.1717,8.3578,2.786,432.48,120.27,2690.6,3322.8,139,8.4173,13.81,1.9322,2.3424,10.581,11.687,509.44,136.41,4122.6,6804.4,542.71
3,10,12.124,1.9193,0.92499,11.716,7.5456,587.87,286.4,7051.5,9622.8,6,16.167,21.433,1.4741,0.97514,19.331,17.681,759.46,20.104,12106,16033,501.73
0,0,0,0,0,0,0,0,0,0,0,456,15.836,62.825,1.4137,1.8972,12.388,23.499,601.82,138.29,9709.6,35041,540.27
1,31,0,0.59307,0,18.385,0,610.88,0,18937,0,2,3.5,3.5355,0.63866,0.9032,3.832,5.4192,392.24,1.9493,1369.4,1380,592.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.67
4,4,1.1547,2.0648,0.52422,8.2026,3.1772,568.75,75.324,2291.8,819.32,0,0,0,0,0,0,0,0,0,0,0,535.46
5,13,9.6954,1.5833,1.596,10.48,3.5475,614.89,133.21,7900.1,6361,1,9,0,1.4256,0,12.83,0,493.16,0,4438.5,0,488.86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.72
0,0,0,0,0,0,0,0,0,0,0,37,9.5946,21.25,1.5969,1.945,11.272,15.293,467.08,149.18,4534,8436.5,495.5
4,4,1.1547,2.8745,0.71233,11.175,2.5816,488.8,60.684,2006.7,803.01,598,13.813,51.074,1.6529,2.0545,11.98,16.906,559.77,121.73,7537.1,26412,577.67
5,9.4,11.524,1.9922,1.4082,9.6531,4.5326,509.79,63.713,5093.8,6696.4,48,13.188,17.063,1.5928,1.7692,14.825,13.377,584.49,95.04,7828.7,10646,589.31
2,7,0,1.1952,0.58021,8.3666,4.0615,500.05,24.808,3500.3,173.66,50,7.7,12.476,1.2839,1.7481,8.6023,8.9901,519.08,109.84,4146.3,7392.2,496.18
3,7.3333,4.9329,1.2931,1.1349,6.8449,3.1816,479.11,104.77,3734.5,2986.6,1281,20.121,173.98,1.9408,2.1903,12.884,38.002,534.2,117.7,10171,76541,549.09
1,18,0,0.94674,0,17.041,0,478.99,0,8621.7,0,1002,21.293,132.99,1.7816,2.1196,12.892,35.834,537.2,103.14,10933,66461,492.36
2,3.5,0.70711,2.0876,0.42176,7.4558,2.9523,430.48,180.35,1570.4,935.61,168,14.244,36.272,1.4704,1.8437,12.69,19.233,504.1,165.28,6776.9,17487,485.34
1,6,0,1.4464,0,8.6784,0,559.04,0,3354.3,0,481,14.484,44.712,1.8482,2.1896,12.735,19.948,527.76,161.1,7763.5,26462,565.51
2,3.5,0.70711,2.6973,1.7585,8.8187,4.2474,554.23,107.7,1901.7,14.949,51,13,28.211,1.773,2.1124,14.43,20.647,534.17,115.84,6458.2,13747,552.27
2,5.5,0.70711,1.7199,0.62564,9.6808,4.6572,488.3,10.782,2689.5,404.58,14,8.2857,10.395,2.2454,2.4942,13.509,13.043,600.35,72.509,4857.6,5959.8,498.21
1,3,0,3.9407,0,11.822,0,624.52,0,1873.6,0,240,44.575,216.78,1.506,1.9472,22.475,47.828,626.59,127.01,29677,1.5228e+05,494.05
0,0,0,0,0,0,0,0,0,0,0,287,25.251,71.09,1.4007,1.8133,17.926,25.473,638.77,139.78,17091,50381,547.92
0,0,0,0,0,0,0,0,0,0,0,126,14.206,55.549,1.8148,2.0811,14.081,27.906,499.35,133.68,6641.8,23298,496.58
0,0,0,0,0,0,0,0,0,0,0,142,9.7394,38.359,1.8757,2.2699,11.591,27.106,587.71,143.78,6278.5,28355,543.27
2,5,2.8284,2.1446,0.43661,10.106,3.8828,579.47,3.7757,2902.7,1657.9,0,0,0,0,0,0,0,0,0,0,0,576.43
7,11.143,7.4033,1.8854,1.5049,13.413,4.0419,471.53,30.955,5319.4,3608,0,0,0,0,0,0,0,0,0,0,0,487.5
